FORCE PLATES,,,,,,,,,,,,,,,,,,,,,,,,
1000,Hz,,,,,,,,,,,,,,,,,,,,,,,
,Corner 1,,,Corner 2,,,Corner 3,,,Corner 4,,,,,,,,,,,,,,
Plate#,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,,,,,,,,,,,
1,399.999235,-0.000489,0,-0.000749,0.000489,0,0.000749,600.000489,0,400.000765,599.999511,0,,,,,,,,,,,,
2,799.999266,-0.000489,0,399.999235,0.000489,0,400.000765,600.000489,0,800.000734,599.999511,0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,Force Plate 1,,,,,,,,,,,,Force Plate 2,,,,,,,,,,,
Sample #,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z,COP:X,COP:Y,COP:Z,Ref:X,Ref:Y,Ref:Z,Force:X,Force:Y,Force:Z,Moment:X,Moment:Y,Moment:Z
Units:,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm,mm,mm,mm,mm,mm,mm,N,N,N,Nmm,Nmm,Nmm
9988,162.350755,309.859063,0,200,300,0,45.380006,-4.032338,336.022125,3312.863236,12650.9792,-5100.001465,616.923148,283.244761,0,600,300,0,-44.18316,1.149649,355.15799,-5950.756897,-6010.391199,4784.054688
9989,162.567513,310.046823,0,200,300,0,45.471346,-3.733385,336.540802,3381.165839,12597.55911,-5069.692871,616.898324,283.145861,0,600,300,0,-44.29543,1.217584,355.072449,-5984.440465,-6000.129397,4818.53125
9990,162.564676,310.262313,0,200,300,0,45.424074,-3.775567,336.022797,3448.371117,12579.12242,-5086.454102,617.119079,283.227709,0,600,300,0,-44.227082,1.35845,354.800201,-5950.812228,-6073.852624,4805.404785
9991,162.431217,310.208427,0,200,300,0,46.097224,-3.699264,336.709106,3437.270459,12649.75135,-5063.219727,617.076722,283.408349,0,600,300,0,-44.27493,1.221655,355.156982,-5892.640819,-6064.91722,4797.943359
9992,162.191425,310.120262,0,200,300,0,45.452692,-3.732445,336.278229,3403.223742,12714.20066,-5081.196777,617.180779,283.433989,0,600,300,0,-44.414743,1.152568,355.603699,-5890.934874,-6109.548572,4825.978516
9993,162.448351,310.076272,0,200,300,0,45.677325,-3.750467,336.627594,3391.951346,12640.92139,-5136.019531,617.167244,283.661387,0,600,300,0,-44.27113,1.318563,354.358948,-5789.733638,-6083.36669,4829.283691
9994,162.602883,310.18549,0,200,300,0,45.493776,-3.936501,336.37088,3426.102074,12579.30119,-5071.10498,617.340679,283.32599,0,600,300,0,-44.120015,1.126823,356.043762,-5936.677219,-6174.040647,4820.563965
9995,162.394194,310.17657,0,200,300,0,45.492537,-3.774625,336.630005,3425.738744,12659.24259,-5150.599609,617.447925,283.135353,0,600,300,0,-44.256433,1.174631,354.889893,-5985.09279,-6192.092287,4827.119629
9996,162.483252,310.174534,0,200,300,0,45.491824,-3.660769,336.715881,3425.927155,12632.48478,-5142.176758,617.239218,283.530397,0,600,300,0,-44.2753,1.224003,354.979858,-5846.377281,-6119.575048,4822.137695
9997,162.314135,310.504291,0,200,300,0,45.449869,-3.842071,336.891998,3538.811588,12696.06654,-5108.141602,617.280531,283.60684,0,600,300,0,-44.231168,1.03967,355.162628,-5822.237676,-6137.398837,4860.00293
9998,162.361866,310.117788,0,200,300,0,45.286464,-3.550706,336.36676,3403.287575,12660.21726,-5124.135254,617.354704,283.517764,0,600,300,0,-44.228215,1.316675,354.712708,-5846.458425,-6155.933934,4842.177734
9999,162.574717,309.991298,0,200,300,0,45.39947,-3.687067,336.107666,3358.151878,12578.9244,-5112.605469,617.377587,283.476321,0,600,300,0,-44.301946,1.152898,355.779907,-5878.792963,-6182.596453,4843.82959
10000,162.505639,310.290239,0,200,300,0,45.562262,-3.726859,336.195251,3459.529628,12605.4261,-5110.406738,617.167905,283.578009,0,600,300,0,-44.393609,0.992086,355.873047,-5844.143858,-6109.594585,4836.698242
10001,162.563583,310.282582,0,200,300,0,45.908194,-3.653375,336.452515,3459.600405,12595.57649,-5107.049316,617.325347,283.839427,0,600,300,0,-44.489317,0.814064,355.339203,-5742.485281,-6156.375107,4808.834473
10002,162.364483,310.036995,0,200,300,0,45.310527,-3.573674,335.670959,3369.127596,12633.14996,-5099.131348,617.572233,283.602234,0,600,300,0,-44.462682,1.06709,354.450439,-5812.195419,-6228.485776,4860.845215
10003,162.681564,309.96422,0,200,300,0,45.396383,-3.939129,337.06778,3358.617454,12578.84237,-5149.973145,617.306223,283.925205,0,600,300,0,-44.50773,1.090046,355.692535,-5717.684498,-6155.694503,4829.782227
10004,162.638642,310.32367,0,200,300,0,45.188883,-3.913667,336.202942,3470.848123,12560.99834,-5147.853027,617.47314,283.808155,0,600,300,0,-44.419687,1.042597,355.956665,-5763.595299,-6219.680719,4826.187988
10005,162.247138,310.281078,0,200,300,0,45.218302,-3.982086,335.330963,3447.563941,12659.70348,-5122.190918,617.362554,283.919052,0,600,300,0,-44.761869,0.907126,355.52179,-5717.127411,-6172.766282,4866.95752
10006,162.640897,310.376402,0,200,300,0,45.329909,-3.684826,336.719055,3493.932397,12579.52172,-5106.722656,617.298764,284.133993,0,600,300,0,-44.578027,0.886382,355.341125,-5637.844633,-6146.962277,4832.654297
10007,162.337822,310.318013,0,200,300,0,45.402295,-4.231937,336.37558,3470.727537,12668.63701,-5121.559082,617.367257,283.881604,0,600,300,0,-44.557871,0.883684,355.515839,-5730.345188,-6174.335097,4811.875977
10008,162.493663,310.232505,0,200,300,0,45.14369,-3.937326,335.854919,3436.637273,12596.68788,-5163.197754,617.362586,284.368867,0,600,300,0,-44.53488,0.795118,356.140503,-5566.879391,-6183.520068,4839.625977
10009,162.121781,310.452167,0,200,300,0,45.243372,-3.776048,336.370422,3515.79998,12741.11249,-5127.775391,617.292531,283.907458,0,600,300,0,-44.373194,0.811756,355.964661,-5728.376392,-6155.529926,4858.438477
10010,162.421799,310.331008,0,200,300,0,45.169081,-3.822621,335.939484,3470.593394,12624.00127,-5140.105957,617.583463,284.091156,0,600,300,0,-44.563856,0.748883,355.867279,-5661.437189,-6257.379211,4782.123535
10011,162.545253,310.562338,0,200,300,0,45.812605,-3.671268,336.023102,3549.189492,12585.66026,-5168.429199,617.318137,284.597247,0,600,300,0,-44.44216,0.660316,355.522034,-5476.017997,-6156.979275,4847.711914
10012,162.37087,310.283851,0,200,300,0,45.07789,-4.075275,335.247467,3447.635121,12615.07066,-5123.931641,617.591203,284.345421,0,600,300,0,-44.425769,0.520336,355.698151,-5568.304864,-6257.158248,4847.157715
10013,162.257681,310.412756,0,200,300,0,45.21699,-3.819874,335.417542,3492.621069,12659.43579,-5145.643066,617.631083,284.494834,0,600,300,0,-44.399313,0.729965,355.428589,-5510.979203,-6266.591005,4848.169922
10014,162.688187,310.432544,0,200,300,0,45.074144,-3.868946,335.943085,3504.740881,12534.64572,-5119.621094,617.538908,284.273939,0,600,300,0,-44.47156,0.633614,356.227753,-5602.059235,-6247.845665,4825.256348
10015,162.567583,310.648981,0,200,300,0,45.006334,-3.91417,336.552765,3583.944161,12597.98342,-5128.489258,617.466411,284.333022,0,600,300,0,-44.905547,0.635981,356.05545,-5578.313071,-6219.010762,4847.186523
10016,162.485864,310.421926,0,200,300,0,45.0996,-3.82358,336.288208,3504.770864,12615.56174,-5130.51709,617.431423,284.642998,0,600,300,0,-44.743689,0.593274,355.788971,-5463.852092,-6201.908015,4843.40332
10017,162.532768,310.409579,0,200,300,0,45.030111,-3.848657,336.723328,3505.148062,12616.09103,-5125.924316,617.435128,284.737165,0,600,300,0,-44.561911,0.524981,355.786102,-5430.304732,-6203.176164,4813.51123
10018,162.602594,310.553586,0,200,300,0,45.074736,-3.822215,336.377228,3549.985864,12579.63584,-5134.613281,617.739686,284.79614,0,600,300,0,-44.842086,0.52735,356.316742,-5417.389981,-6320.947191,4817.728516
10019,162.502121,310.163412,0,200,300,0,45.190916,-3.755534,335.938049,3414.276678,12596.9643,-5142.934082,617.586129,284.918738,0,600,300,0,-44.725653,0.572231,356.848938,-5381.732155,-6275.591322,4810.901855
10020,162.186554,310.167954,0,200,300,0,44.987135,-3.758798,335.763458,3414.027409,12696.37348,-5146.332031,617.642303,284.931913,0,600,300,0,-44.539649,0.412198,355.703003,-5359.763893,-6275.419989,4884.504395
10021,162.463344,310.495436,0,200,300,0,45.69887,-3.697324,336.022766,3526.705428,12613.17106,-5156.773438,617.836037,284.981934,0,600,300,0,-44.815535,0.623643,355.429535,-5337.864147,-6339.454222,4845.794434
10022,162.516093,310.441881,0,200,300,0,44.819784,-3.84794,335.597565,3504.269799,12579.50803,-5166.762207,617.561991,285.055693,0,600,300,0,-44.700095,0.597658,356.317444,-5324.91717,-6257.643707,4822.488281
10023,162.393361,310.805555,0,200,300,0,45.216895,-3.74997,336.895996,3640.348144,12669.52625,-5126.515625,617.579677,284.925915,0,600,300,0,-44.679137,0.50207,356.942352,-5380.579321,-6274.931168,4852.793457
10024,162.451696,310.250016,0,200,300,0,44.888804,-3.6194,335.245575,3436.272505,12587.90272,-5185.672363,617.715081,285.097006,0,600,300,0,-44.793864,0.415934,355.789764,-5302.332808,-6302.844446,4859.006348
10025,162.330524,310.635608,0,200,300,0,44.985453,-3.730377,335.85437,3572.015581,12651.45806,-5142.611816,617.719744,285.075977,0,600,300,0,-44.592403,0.274799,356.763885,-5324.352385,-6321.764802,4830.897949
10026,162.560708,310.516616,0,200,300,0,45.026781,-4.004843,336.467468,3538.49909,12597.10365,-5178.314453,617.856965,285.035084,0,600,300,0,-44.796603,0.414031,356.499603,-5334.986771,-6366.001104,4876.866211
10027,162.602532,310.486598,0,200,300,0,45.074507,-3.731481,336.375763,3527.437524,12579.60172,-5139.109375,617.687875,285.016868,0,600,300,0,-44.727401,0.458466,356.85141,-5346.751775,-6311.94297,4833.587891
10028,162.652718,310.401348,0,200,300,0,45.189875,-3.752962,335.853546,3493.329525,12543.21704,-5123.508789,617.732996,285.094914,0,600,300,0,-45.003024,0.346445,356.412689,-5312.361659,-6320.264831,4859.324219
10029,162.390537,310.278731,0,200,300,0,45.053358,-3.86954,335.419617,3447.688099,12614.95152,-5148,617.870256,285.216608,0,600,300,0,-44.752563,0.371238,356.317657,-5267.583454,-6367.487597,4826.976074
10030,162.697462,310.836462,0,200,300,0,45.095831,-3.933038,336.989624,3651.775148,12570.56821,-5152.910645,617.950704,285.399145,0,600,300,0,-44.733043,0.211415,356.762939,-5209.043993,-6404.145944,4833.162109
10031,162.568673,310.965677,0,200,300,0,45.513358,-3.580627,336.026581,3684.759053,12577.92067,-5145.195313,617.846214,285.433731,0,600,300,0,-44.910487,0.534235,356.7612,-5196.679644,-6366.836892,4838.912598
10032,162.528147,310.364872,0,200,300,0,45.075537,-3.915152,335.942291,3481.998825,12588.38015,-5134.334473,617.91092,285.128389,0,600,300,0,-44.847522,0.209181,356.498199,-5301.702638,-6385.210658,4835.808105
10033,162.656428,310.862604,0,200,300,0,45.142427,-3.999033,336.121552,3651.15523,12551.97935,-5148.268555,617.696502,285.448386,0,600,300,0,-44.72631,0.2357,355.702881,-5176.051049,-6294.696806,4854.678711
10034,162.545571,310.535126,0,200,300,0,45.02841,-3.798929,335.85614,3538.286644,12579.29994,-5147.353027,617.900743,285.721561,0,600,300,0,-44.893573,0.169897,356.763153,-5094.021,-6386.325424,4814.768555
10035,162.270655,310.490615,0,200,300,0,45.03298,-3.936184,335.07309,3515.122735,12642.08808,-5125.019043,617.781523,285.413328,0,600,300,0,-44.91331,0.325866,357.030792,-5207.891025,-6348.55122,4837.080566
10036,162.532992,310.8219,0,200,300,0,45.074347,-3.679151,335.248566,3628.026589,12560.76065,-5151.075684,617.97501,285.59402,0,600,300,0,-44.986183,0.145865,356.765289,-5139.55378,-6412.859492,4837.618164
10037,162.4954,310.623152,0,200,300,0,45.146002,-3.773012,335.159515,3560.45044,12570.02351,-5114.94043,617.744912,285.236341,0,600,300,0,-44.983306,0.325256,356.761749,-5267.108755,-6330.70586,4796.949707
10038,162.533422,310.888752,0,200,300,0,44.934363,-3.793877,335.25238,3650.479958,12560.75962,-5177.074219,618.026511,285.561773,0,600,300,0,-44.937892,0.375831,356.760834,-5150.993766,-6431.152922,4833.045898
10039,162.526877,310.775136,0,200,300,0,45.005091,-3.750082,335.683868,3617.039329,12579.12298,-5155.506836,617.761692,285.536515,0,600,300,0,-45.030277,0.190246,356.942474,-5162.632215,-6339.902405,4812.367676
10040,162.546857,310.462829,0,200,300,0,45.145373,-3.751664,334.897949,3503.979915,12542.98068,-5111.041016,617.931812,285.716609,0,600,300,0,-45.099197,0.147766,356.590118,-5093.315942,-6394.306871,4850.822754
10041,162.293569,310.727983,0,200,300,0,45.702075,-3.670723,334.97998,3593.659573,12630.89941,-5131.903809,618.066144,285.883424,0,600,300,0,-44.870319,0.174086,356.052307,-5026.239375,-6432.492094,4825.91748
10042,162.317887,310.862873,0,200,300,0,45.308608,-3.720732,334.985046,3638.900032,12622.94422,-5141.842285,617.928639,285.970132,0,600,300,0,-44.892421,0.217485,357.208069,-5011.582079,-6404.254337,4840.317383
10043,162.441311,310.750176,0,200,300,0,44.916598,-3.821935,335.422394,3605.849923,12598.02536,-5102.306152,617.695745,285.795837,0,600,300,0,-45.071521,0.286705,356.233002,-5059.991501,-6303.808418,4819.841309
10044,162.383559,310.609512,0,200,300,0,45.076502,-3.819696,335.594849,3560.497447,12623.88387,-5151.174316,617.896032,285.98454,0,600,300,0,-45.05582,0.012274,356.855194,-5001.48975,-6386.291959,4818.240723
10045,162.123973,310.601893,0,200,300,0,45.081782,-3.751311,334.72226,3548.689474,12677.94932,-5111.58252,617.7277,285.570376,0,600,300,0,-45.076481,-0.036263,355.614838,-5131.388475,-6304.233048,4806.085938
10046,162.375416,310.611777,0,200,300,0,45.19118,-3.679964,335.50589,3560.313852,12623.26961,-5167.795898,618.078859,285.852392,0,600,300,0,-44.963745,0.149336,356.763885,-5047.355628,-6449.884132,4837.980469
10047,162.621292,310.954378,0,200,300,0,44.982169,-3.702848,335.33728,3673.41129,12534.47441,-5125.629883,617.951896,285.688853,0,600,300,0,-44.895916,0.054698,356.764282,-5105.706103,-6404.595415,4816.07666
10048,162.505948,310.486012,0,200,300,0,45.283755,-3.475079,335.241119,3515.342285,12569.54804,-5129.006836,617.86768,286.06171,0,600,300,0,-45.077496,-0.008914,356.412598,-4967.782186,-6368.266163,4821.100098
10049,162.260488,310.493249,0,200,300,0,44.963118,-3.68531,334.984009,3515.070489,12642.133,-5138.577148,618.037669,285.876731,0,600,300,0,-45.09848,0.149822,356.503387,-5034.993276,-6430.490119,4886.20459
10050,162.362246,310.488226,0,200,300,0,45.285861,-3.612295,335.154694,3515.178332,12614.46991,-5125.190918,617.830876,285.886402,0,600,300,0,-44.985416,0.012321,356.144745,-5026.483803,-6350.372953,4806.119629
10051,162.466313,310.417189,0,200,300,0,45.792113,-3.648506,334.109741,3480.484303,12540.37039,-5123.361328,618.105484,286.413362,0,600,300,0,-44.962738,0.111239,356.318939,-4841.176433,-6451.32702,4822.875977
10052,162.283667,310.575954,0,200,300,0,45.009062,-3.751258,334.464142,3537.277454,12614.76088,-5132.561523,617.823059,285.981939,0,600,300,0,-45.051143,0.242091,356.764832,-5001.151304,-6358.640593,4825.40918
10053,162.421248,310.845379,0,200,300,0,45.330184,-3.582402,334.462891,3627.37695,12568.69815,-5139.700684,617.920451,285.690899,0,600,300,0,-44.890686,0.080219,355.34848,-5084.717244,-6368.005135,4856.054199
10054,162.605597,310.738185,0,200,300,0,44.984523,-3.637385,334.725555,3594.345085,12516.8623,-5080.350098,617.990928,285.871317,0,600,300,0,-44.966553,-0.149449,356.502258,-5036.907298,-6413.806521,4831.695313
10055,162.326116,310.75476,0,200,300,0,44.891653,-3.726554,334.119751,3593.377729,12587.58886,-5155.245117,617.849326,285.990926,0,600,300,0,-45.05455,-0.125164,356.239807,-4990.58978,-6358.640619,4852.671387
10056,162.339299,310.642893,0,200,300,0,45.029357,-3.611525,334.464386,3559.668522,12596.16316,-5171.256836,617.82765,286.180846,0,600,300,0,-45.101689,-0.098815,356.234253,-4922.855874,-6350.819495,4792.260742
10057,162.340572,310.765928,0,200,300,0,45.07812,-3.472773,333.766876,3593.310058,12569.46972,-5117.517578,618.259322,286.358397,0,600,300,0,-44.829548,-0.071942,355.873627,-4854.686801,-6498.011069,4803.664063
10058,162.416419,310.644376,0,200,300,0,45.078936,-3.61364,334.462097,3560.140382,12570.28328,-5088.312988,617.89121,286.073766,0,600,300,0,-45.007336,0.03813,355.967621,-4957.288535,-6368.691482,4820.201172
10059,162.460647,310.377016,0,200,300,0,44.914862,-3.686637,334.376892,3469.83443,12552.29229,-5120.549805,618.147661,286.171994,0,600,300,0,-44.940449,0.03999,355.966492,-4922.306825,-6459.959145,4844.266113
10060,162.649632,310.545795,0,200,300,0,44.935042,-3.615181,334.378845,3526.290818,12489.17301,-5127.303223,617.818763,285.851804,0,600,300,0,-44.984112,-0.10191,355.350952,-5027.575066,-6331.914454,4838.148926
10061,162.466279,310.443602,0,200,300,0,45.561328,-3.652454,334.372192,3492.050245,12550.23267,-5122.731934,618.090786,286.521842,0,600,300,0,-45.239582,0.067303,356.585938,-4806.121744,-6450.919879,4808.07666
10062,162.451425,310.64953,0,200,300,0,45.101134,-3.56689,334.288208,3560.012164,12552.04598,-5094.739746,617.921322,286.145884,0,600,300,0,-44.962166,-0.236753,355.354675,-4923.12496,-6368.425452,4872.929688
10063,162.45914,310.654648,0,200,300,0,45.054396,-3.589825,334.115509,3559.882991,12542.98348,-5101.489258,618.045154,286.203854,0,600,300,0,-45.031464,0.040447,355.966827,-4910.97031,-6423.476263,4830.212891
10064,162.461856,310.781394,0,200,300,0,45.030772,-3.725853,334.37915,3605.073443,12551.97262,-5112.666016,617.879881,286.159274,0,600,300,0,-44.915115,-0.029987,355.702972,-4923.187439,-6359.926917,4830.460449
10065,162.270427,310.519181,0,200,300,0,44.940425,-3.615723,334.114807,3514.614102,12606.00898,-5121.188965,618.02067,286.343011,0,600,300,0,-45.146271,-0.117647,355.438721,-4854.222707,-6405.24398,4842.803711
10066,162.456453,310.216677,0,200,300,0,44.917025,-3.643872,334.113403,3413.528745,12543.80219,-5078.840332,618.065036,286.034565,0,600,300,0,-44.959259,0.178353,355.07785,-4958.816479,-6414.494212,4837.12793
10067,162.545229,310.43659,0,200,300,0,45.074736,-3.614648,334.636841,3492.467441,12533.74634,-5134.925293,617.976877,286.250943,0,600,300,0,-44.985908,0.039839,356.320709,-4899.073782,-6405.533421,4813.680176
10068,162.523784,310.449588,0,200,300,0,45.1679,-3.338433,334.19809,3492.232311,12524.47974,-5123.038574,617.902009,286.161274,0,600,300,0,-44.986454,-0.098336,355.790375,-4923.685509,-6369.362462,4805.01123
10069,162.329407,310.701284,0,200,300,0,44.963481,-3.56715,333.681122,3570.816407,12569.96587,-5103.641602,617.847573,286.479734,0,600,300,0,-45.119163,0.157238,356.322571,-4817.57611,-6359.493093,4827.776367
10070,162.336288,310.612661,0,200,300,0,45.077773,-3.382104,333.243774,3536.603226,12551.1974,-5120.598145,617.979629,286.454109,0,600,300,0,-44.962933,-0.094913,355.790833,-4819.503936,-6396.987229,4821.87207
10071,162.54671,310.578812,0,200,300,0,45.607161,-3.559054,334.371887,3537.25721,12523.32728,-5109.418945,618.051241,286.425602,0,600,300,0,-45.078747,-0.071415,355.878662,-4830.838475,-6424.051654,4818.01123
10072,162.540486,310.681122,0,200,300,0,45.008037,-3.499803,334.37561,3571.506728,12525.5479,-5086.566406,618.027307,286.46899,0,600,300,0,-44.913387,0.067056,355.346436,-4808.196341,-6405.939405,4846.22168
10073,162.632646,310.576838,0,200,300,0,44.958114,-3.545878,334.464874,3537.580635,12498.06752,-5133.088867,617.918656,286.114431,0,600,300,0,-45.031212,-0.098081,355.437439,-4935.451133,-6368.961066,4825.124023
10074,162.488584,310.709819,0,200,300,0,45.031665,-3.4289,333.419098,3570.858245,12507.02251,-5081.881836,618.030304,286.400705,0,600,300,0,-44.799179,0.158557,355.340607,-4832.38189,-6406.899307,4803.535645
10075,162.401853,310.365892,0,200,300,0,45.100482,-3.545506,333.591522,3457.973566,12542.42318,-5113.075684,617.936988,286.186542,0,600,300,0,-45.166576,-0.005202,355.528442,-4911.07713,-6377.109563,4858.09082
10076,162.239523,310.264432,0,200,300,0,45.149703,-3.569611,333.588898,3424.100651,12596.476,-5097.529785,618.051859,286.405459,0,600,300,0,-44.889259,0.135114,355.34671,-4830.775464,-6414.668842,4863.393066
10077,162.376669,310.662319,0,200,300,0,45.124778,-3.496874,333.852692,3559.643776,12560.65047,-5100.100586,618.178299,286.297825,0,600,300,0,-45.006225,0.272483,355.873718,-4876.243859,-6469.178985,4835.413086
10078,162.229818,310.402128,0,200,300,0,45.15029,-3.682363,333.504089,3469.152165,12596.51007,-5088.088867,618.334855,286.380259,0,600,300,0,-45.103504,-0.021577,354.897217,-4833.60821,-6506.989147,4799.367188
10079,162.342481,310.177649,0,200,300,0,45.126597,-3.550148,334.28302,3402.215133,12588.26902,-5077.491211,617.984888,286.375362,0,600,300,0,-44.958175,0.248279,356.142914,-4852.31841,-6405.190274,4843.391602
10080,162.351976,310.249709,0,200,300,0,45.287959,-3.68334,334.110443,3424.534934,12578.59807,-5078.849121,618.159944,286.691271,0,600,300,0,-45.284672,-0.0885,355.258545,-4728.039714,-6451.475246,4827.753906
10081,162.34959,310.405226,0,200,300,0,45.634185,-3.56218,334.541779,3480.982729,12595.63504,-5087.535645,618.102547,286.958428,0,600,300,0,-45.004177,0.188843,355.430817,-4635.376586,-6434.203012,4823.089844
10082,162.310841,310.542124,0,200,300,0,44.961592,-3.706068,334.464447,3525.965664,12605.68375,-5149.647949,618.218291,286.514828,0,600,300,0,-44.822853,0.090127,355.612366,-4795.493882,-6478.649397,4875.954102
10083,162.378717,310.452242,0,200,300,0,45.240924,-3.452766,334.109894,3492.197509,12569.64282,-5088.986816,617.853937,286.430451,0,600,300,0,-44.864971,0.181326,355.254578,-4820.644429,-6342.692792,4810.296387
10084,162.474344,310.164496,0,200,300,0,45.145197,-3.685774,334.721375,3402.274147,12560.63914,-5131.039063,618.007504,286.593937,0,600,300,0,-44.957069,0.230312,355.253876,-4762.555695,-6397.235415,4824.290039
10085,162.353516,310.516733,0,200,300,0,45.054274,-3.638317,335.331055,3526.587047,12624.03532,-5140.876465,618.093183,286.467332,0,600,300,0,-44.940125,-0.026136,356.056488,-4818.394184,-6442.195239,4842.119629
10086,162.345673,310.203582,0,200,300,0,45.17251,-3.755009,334.546112,3413.56867,12597.10883,-5083.452148,618.090693,286.251804,0,600,300,0,-44.962005,0.087974,355.609497,-4888.988888,-6433.22241,4820.304199
10087,162.455535,310.229917,0,200,300,0,45.170596,-3.686151,334.807159,3425.049317,12570.15568,-5093.657715,618.27703,286.639322,0,600,300,0,-44.682162,0.368048,355.516357,-4749.93973,-6497.783298,4854.283691
10088,162.15239,310.433195,0,200,300,0,45.171962,-3.453574,334.717957,3492.177731,12668.27466,-5146.046875,618.109959,286.889837,0,600,300,0,-44.792117,0.416829,355.253845,-4657.435667,-6433.632645,4874.379883
10089,162.35977,310.402015,0,200,300,0,45.354338,-3.816446,334.635498,3480.883608,12595.75711,-5135.447266,618.163555,286.789188,0,600,300,0,-44.727458,0.278101,355.251801,-4693.164717,-6452.635487,4842.056152
10090,162.474699,310.534968,0,200,300,0,45.191817,-3.612257,334.722504,3526.290993,12560.56266,-5123.839355,618.180377,286.568695,0,600,300,0,-44.613906,0.297878,355.427399,-4773.853704,-6461.804235,4833.003906
10091,162.359621,310.523042,0,200,300,0,45.931303,-3.783251,335.06604,3525.914166,12612.01286,-5147.018555,618.198424,286.835265,0,600,300,0,-44.912376,0.186584,355.522064,-4680.353724,-6469.941183,4866.404297
10092,162.254025,310.589022,0,200,300,0,45.171992,-3.681709,335.156158,3548.976028,12650.796,-5122.856934,617.818193,286.863402,0,600,300,0,-44.953414,0.231568,355.435303,-4669.210812,-6333.214647,4844.969238
10093,162.419769,310.237896,0,200,300,0,45.214862,-3.525239,335.674469,3436.600208,12614.72401,-5146.881836,618.373908,286.621899,0,600,300,0,-44.708301,0.23151,355.160858,-4751.377787,-6525.692962,4837.744141
10094,162.241521,310.532344,0,200,300,0,45.242873,-3.727378,334.807465,3526.307305,12641.82047,-5092.924805,618.034011,286.7575,0,600,300,0,-44.772541,0.208033,355.255188,-4704.466851,-6406.675987,4849.369141
10095,162.325829,310.221472,0,200,300,0,45.262572,-3.615361,335.066254,3424.870492,12623.34318,-5136.868164,618.086106,286.692009,0,600,300,0,-44.615536,-0.023539,355.257904,-4727.769142,-6425.232082,4859.62793
10096,162.416367,310.447312,0,200,300,0,45.100344,-3.593276,335.416565,3504.201505,12606.17307,-5127.812012,618.093,286.674027,0,600,300,0,-44.84373,0.230319,355.60733,-4738.813597,-6434.00354,4826.495117
10097,162.611324,310.385778,0,200,300,0,45.144729,-3.547608,335.242645,3481.755772,12534.27859,-5110.178223,618.402078,286.858341,0,600,300,0,-44.755283,0.139722,356.053253,-4679.130293,-6552.119897,4881.868652
10098,162.437442,310.542512,0,200,300,0,45.168193,-3.636186,335.591827,3537.980801,12605.68763,-5150.699219,618.211858,286.846307,0,600,300,0,-44.639027,0.046575,355.789551,-4679.946521,-6479.588645,4877.537598
10099,162.252832,310.387339,0,200,300,0,45.009635,-3.594904,335.155273,3481.371293,12651.16238,-5136.103516,618.479156,286.772312,0,600,300,0,-44.550396,0.070381,355.607513,-4703.865203,-6571.326867,4869.655273
10100,162.315918,310.560338,0,200,300,0,45.099826,-3.43009,334.981384,3537.516489,12623.46595,-5160.181641,618.370549,287.101381,0,600,300,0,-44.893764,0.005961,355.69989,-4588.037476,-6534.402346,4867.103516
10101,162.151611,310.62144,0,200,300,0,45.587252,-3.5821,335.152252,3559.799598,12684.97273,-5157.70752,618.108744,287.094841,0,600,300,0,-44.684746,0.048168,356.321442,-4598.384932,-6452.533668,4858.574219
10102,162.246059,310.281518,0,200,300,0,45.218291,-3.479366,335.324738,3447.647193,12659.83043,-5124.538086,618.188178,287.201618,0,600,300,0,-44.731548,-0.040789,355.789764,-4553.533415,-6471.167567,4859.494629
10103,162.375303,310.477479,0,200,300,0,45.261656,-3.932632,335.506836,3515.265756,12623.34296,-5144.42334,618.105866,287.139479,0,600,300,0,-44.961239,-0.01762,355.877838,-4576.774558,-6443.476592,4832.710938
10104,162.584165,310.800475,0,200,300,0,45.095328,-3.633474,335.943726,3628.351806,12569.61514,-5183.51123,618.239588,287.059925,0,600,300,0,-44.82383,0.026079,356.233704,-4609.690706,-6497.556102,4874.057129
10105,162.505451,310.754818,0,200,300,0,45.051833,-3.566268,335.246521,3605.515381,12569.91696,-5147.552246,618.150074,287.124562,0,600,300,0,-44.959526,0.098395,355.520721,-4577.48503,-6452.727567,4831.266602
10106,162.372705,310.754191,0,200,300,0,45.145491,-3.678854,335.246399,3605.30382,12614.41501,-5157.149414,618.211701,287.502626,0,600,300,0,-44.828118,-0.176795,356.853668,-4459.733678,-6498.912426,4830.115723
10107,162.302263,310.616966,0,200,300,0,45.239035,-3.67941,335.330872,3560.196464,12641.21492,-5153.946777,618.038961,287.250424,0,600,300,0,-44.686363,-0.087821,356.232605,-4541.814554,-6426.066033,4828.725098
10108,162.503928,310.863481,0,200,300,0,45.051878,-3.72448,334.988678,3639.143288,12560.75965,-5144.459961,618.321755,286.969532,0,600,300,0,-44.684478,0.256929,355.693024,-4634.846515,-6516.920298,4835.86084
